2021-06-23T17:16:29.534+09:00,User,KeyEvent,111:79:0,hello,Editor,C:/Users/User/CLionProjects/hello/main.cpp,,11,13,Default task
2021-06-23T17:16:29.903+09:00,User,Action,EditorChooseLookupItem,hello,Editor,C:/Users/User/CLionProjects/hello/main.cpp,,11,14,Default task
2021-06-23T17:16:29.914+09:00,User,KeyEvent,10:10:0,hello,Editor,C:/Users/User/CLionProjects/hello/main.cpp,,11,16,Default task
2021-06-23T17:16:31.455+09:00,User,KeyEvent,115:83:0,hello,Editor,C:/Users/User/CLionProjects/hello/main.cpp,,11,16,Default task
2021-06-23T17:16:31.542+09:00,User,KeyEvent,116:84:0,hello,Editor,C:/Users/User/CLionProjects/hello/main.cpp,,11,17,Default task
2021-06-23T17:16:31.702+09:00,User,KeyEvent,100:68:0,hello,Editor,C:/Users/User/CLionProjects/hello/main.cpp,,11,18,Default task
2021-06-23T17:16:35.129+09:00,User,KeyEvent,65535:16:1,hello,Editor,C:/Users/User/CLionProjects/hello/main.cpp,,11,19,Default task
2021-06-23T17:16:35.368+09:00,User,KeyEvent,58:59:1,hello,Editor,C:/Users/User/CLionProjects/hello/main.cpp,,11,19,Default task
2021-06-23T17:16:35.503+09:00,User,KeyEvent,58:59:1,hello,Editor,C:/Users/User/CLionProjects/hello/main.cpp,,11,20,Default task
2021-06-23T17:16:35.719+09:00,User,KeyEvent,118:86:0,hello,Editor,C:/Users/User/CLionProjects/hello/main.cpp,,11,21,Default task
2021-06-23T17:16:35.807+09:00,User,KeyEvent,101:69:0,hello,Editor,C:/Users/User/CLionProjects/hello/main.cpp,,11,22,Default task
2021-06-23T17:16:36.006+09:00,User,KeyEvent,99:67:0,hello,Editor,C:/Users/User/CLionProjects/hello/main.cpp,,11,23,Default task
2021-06-23T17:16:36.150+09:00,User,KeyEvent,116:84:0,hello,Editor,C:/Users/User/CLionProjects/hello/main.cpp,,11,24,Default task
2021-06-23T17:16:36.263+09:00,User,KeyEvent,111:79:0,hello,Editor,C:/Users/User/CLionProjects/hello/main.cpp,,11,25,Default task
2021-06-23T17:16:36.382+09:00,User,KeyEvent,114:82:0,hello,Editor,C:/Users/User/CLionProjects/hello/main.cpp,,11,26,Default task
2021-06-23T17:16:37.464+09:00,User,KeyEvent,65535:16:1,hello,Editor,C:/Users/User/CLionProjects/hello/main.cpp,,11,27,Default task
2021-06-23T17:16:37.591+09:00,User,KeyEvent,60:44:1,hello,Editor,C:/Users/User/CLionProjects/hello/main.cpp,,11,27,Default task
2021-06-23T17:16:38.062+09:00,User,KeyEvent,105:73:0,hello,Editor,C:/Users/User/CLionProjects/hello/main.cpp,,11,28,Default task
2021-06-23T17:16:38.135+09:00,User,KeyEvent,110:78:0,hello,Editor,C:/Users/User/CLionProjects/hello/main.cpp,,11,29,Default task
2021-06-23T17:16:38.214+09:00,User,KeyEvent,116:84:0,hello,Editor,C:/Users/User/CLionProjects/hello/main.cpp,,11,30,Default task
2021-06-23T17:16:38.447+09:00,User,KeyEvent,65535:16:1,hello,Editor,C:/Users/User/CLionProjects/hello/main.cpp,,11,31,Default task
2021-06-23T17:16:38.528+09:00,User,KeyEvent,62:46:1,hello,Editor,C:/Users/User/CLionProjects/hello/main.cpp,,11,31,Default task
2021-06-23T17:16:39.569+09:00,User,KeyEvent,65535:16:1,hello,Editor,C:/Users/User/CLionProjects/hello/main.cpp,,11,32,Default task
2021-06-23T17:16:39.935+09:00,User,KeyEvent,62:46:1,hello,Editor,C:/Users/User/CLionProjects/hello/main.cpp,,11,32,Default task
2021-06-23T17:16:40.927+09:00,User,Action,EditorBackSpace,hello,Editor,C:/Users/User/CLionProjects/hello/main.cpp,,11,33,Default task
2021-06-23T17:16:40.928+09:00,User,KeyEvent,8:8:0,hello,Editor,C:/Users/User/CLionProjects/hello/main.cpp,,11,32,Default task
2021-06-23T17:16:41.359+09:00,User,Action,EditorRight,hello,Editor,C:/Users/User/CLionProjects/hello/main.cpp,,11,32,Default task
2021-06-23T17:16:41.360+09:00,User,KeyEvent,65535:39:0,hello,Editor,C:/Users/User/CLionProjects/hello/main.cpp,,11,33,Default task
2021-06-23T17:16:44.648+09:00,User,KeyEvent,118:86:0,hello,Editor,C:/Users/User/CLionProjects/hello/main.cpp,,11,33,Default task
2021-06-23T17:16:44.814+09:00,User,KeyEvent,101:69:0,hello,Editor,C:/Users/User/CLionProjects/hello/main.cpp,,11,34,Default task
2021-06-23T17:16:45.031+09:00,User,KeyEvent,99:67:0,hello,Editor,C:/Users/User/CLionProjects/hello/main.cpp,,11,35,Default task
2021-06-23T17:16:49.415+09:00,User,Action,EditorBackSpace,hello,Editor,C:/Users/User/CLionProjects/hello/main.cpp,,11,36,Default task
2021-06-23T17:16:49.420+09:00,User,KeyEvent,8:8:0,hello,Editor,C:/Users/User/CLionProjects/hello/main.cpp,,11,35,Default task
2021-06-23T17:16:49.584+09:00,User,Action,EditorBackSpace,hello,Editor,C:/Users/User/CLionProjects/hello/main.cpp,,11,35,Default task
2021-06-23T17:16:49.608+09:00,User,KeyEvent,8:8:0,hello,Editor,C:/Users/User/CLionProjects/hello/main.cpp,,11,34,Default task
2021-06-23T17:16:49.904+09:00,User,Action,EditorBackSpace,hello,Editor,C:/Users/User/CLionProjects/hello/main.cpp,,11,34,Default task
2021-06-23T17:16:49.917+09:00,User,KeyEvent,8:8:0,hello,Editor,C:/Users/User/CLionProjects/hello/main.cpp,,11,33,Default task
2021-06-23T17:16:50.262+09:00,User,KeyEvent,32:32:0,hello,Editor,C:/Users/User/CLionProjects/hello/main.cpp,,11,33,Default task
2021-06-23T17:16:50.662+09:00,User,KeyEvent,118:86:0,hello,Editor,C:/Users/User/CLionProjects/hello/main.cpp,,11,34,Default task
2021-06-23T17:16:50.735+09:00,User,KeyEvent,101:69:0,hello,Editor,C:/Users/User/CLionProjects/hello/main.cpp,,11,35,Default task
2021-06-23T17:16:50.919+09:00,User,KeyEvent,99:67:0,hello,Editor,C:/Users/User/CLionProjects/hello/main.cpp,,11,36,Default task
2021-06-23T17:16:51.192+09:00,User,KeyEvent,65535:16:1,hello,Editor,C:/Users/User/CLionProjects/hello/main.cpp,,11,37,Default task
2021-06-23T17:16:51.359+09:00,User,KeyEvent,40:57:1,hello,Editor,C:/Users/User/CLionProjects/hello/main.cpp,,11,37,Default task
2021-06-23T17:16:51.553+09:00,User,KeyEvent,65535:20:0,hello,Editor,C:/Users/User/CLionProjects/hello/main.cpp,,11,38,Default task
2021-06-23T17:16:51.734+09:00,User,KeyEvent,83:83:0,hello,Editor,C:/Users/User/CLionProjects/hello/main.cpp,,11,38,Default task
2021-06-23T17:16:52.342+09:00,User,KeyEvent,73:73:0,hello,Editor,C:/Users/User/CLionProjects/hello/main.cpp,,11,39,Default task
2021-06-23T17:16:52.424+09:00,User,KeyEvent,90:90:0,hello,Editor,C:/Users/User/CLionProjects/hello/main.cpp,,11,40,Default task
2021-06-23T17:16:52.511+09:00,User,KeyEvent,69:69:0,hello,Editor,C:/Users/User/CLionProjects/hello/main.cpp,,11,41,Default task
